iter,PID,start,end,instance,activation,response_time
419,5267,3152.511423672,3152.511519483,0,1,9.581099993738462e-05
420,5267,3152.551421191,3152.551520233,0,1,9.904199987431639e-05
421,5267,3152.591465079,3152.591594522,0,1,0.00012944299987793784
422,5267,3152.631428292,3152.631514695,0,1,8.640300029583159e-05
423,5267,3152.671435539,3152.671577623,0,1,0.00014208399989001919
424,5267,3152.711426978,3152.711528548,0,1,0.00010156999996979721
425,5267,3152.751424432,3152.751540435,0,1,0.0001160030001301493
426,5267,3152.791431839,3152.791589475,0,1,0.00015763600003992906
427,5267,3152.831437966,3152.831536049,0,1,9.808300001168391e-05
428,5267,3152.871433533,3152.871553728,0,1,0.00012019499990856275
429,5267,3152.911438860,3152.911543054,0,1,0.00010419399995953427
430,5267,3152.951504252,3152.951616159,0,1,0.00011190699979124474
431,5267,3152.991430409,3152.991544940,0,1,0.00011453100023572915
432,5267,3153.031436312,3153.031545691,0,1,0.00010937899969576392
433,5267,3153.071427270,3153.071579498,0,1,0.00015222799993352965
434,5267,3153.111419253,3153.111501047,0,1,8.179399992513936e-05
435,5267,3153.151428196,3153.151557895,0,1,0.00012969900035386672
436,5267,3153.191445523,3153.191591383,0,1,0.00014585999997507315
437,5267,3153.231426625,3153.231523108,0,1,9.648300010667299e-05
438,5267,3153.271419280,3153.271526354,0,1,0.00010707399997045286
439,5267,3153.311443807,3153.311522689,0,1,7.888199979788624e-05
440,5267,3153.351435213,3153.351542960,0,1,0.00010774700012916583
441,5267,3153.391424060,3153.391558463,0,1,0.0001344029997198959
442,5267,3153.431436747,3153.431542638,0,1,0.00010589099974822602
443,5267,3153.471429850,3153.471576605,0,1,0.00014675500005978392
444,5267,3153.511424392,3153.511516331,0,1,9.193899995807442e-05
445,5267,3153.551422391,3153.551527962,0,1,0.00010557099994912278
446,5267,3153.591432774,3153.591557097,0,1,0.0001243229999090545
447,5267,3153.631432820,3153.631585977,0,1,0.00015315700011342415
448,5267,3153.671426915,3153.671557767,0,1,0.00013085199998386088
449,5267,3153.711422386,3153.711499060,0,1,7.667399995625601e-05
450,5267,3153.751498466,3153.751597157,0,1,9.869099994830322e-05
451,5267,3153.791456816,3153.791585971,0,1,0.00012915500019516912
452,5267,3153.831424862,3153.831533345,0,1,0.0001084830000763759
453,5267,3153.871451149,3153.871576017,0,1,0.00012486799960242934
454,5267,3153.911446332,3153.911544287,0,1,9.795500000109314e-05
455,5267,3153.951428074,3153.951539565,0,1,0.00011149100009788526
456,5267,3153.991438105,3153.991550012,0,1,0.0001119070002459921
457,5267,3154.031426792,3154.031515050,0,1,8.825800023259944e-05
458,5267,3154.071453719,3154.071586971,0,1,0.00013325200006875093
459,5267,3154.111421221,3154.111495815,0,1,7.459400012521655e-05
460,5267,3154.151421716,3154.151530134,0,1,0.00010841799985428224
461,5267,3154.191435235,3154.191593543,0,1,0.00015830800020921743
462,5267,3154.231615478,3154.231698904,0,1,8.342599994648481e-05
463,5267,3154.271426720,3154.271536259,0,1,0.00010953900027743657
464,5267,3154.311417006,3154.311489616,0,1,7.261000018843333e-05
465,5267,3154.351430653,3154.351542592,0,1,0.00011193899990757927
466,5267,3154.391442540,3154.391581712,0,1,0.00013917200021751341
467,5267,3154.431452027,3154.431581791,0,1,0.00012976400012121303
468,5267,3154.471432586,3154.471588846,0,1,0.00015626000003976515
469,5267,3154.511422104,3154.511537211,0,1,0.00011510700005601393
470,5267,3154.551430471,3154.551542922,0,1,0.00011245099994994234
471,5267,3154.591434582,3154.591592922,0,1,0.0001583399998708046
472,5267,3154.631459909,3154.631582793,0,1,0.00012288399966564612
473,5267,3154.671663001,3154.671796061,0,1,0.0001330599998254911
474,5267,3154.711431746,3154.711642632,0,1,0.00021088599987706402
475,5267,3154.751430321,3154.751526899,0,1,9.657800001150463e-05
476,5267,3154.791473953,3154.791587972,0,1,0.00011401899973861873
477,5267,3154.831458223,3154.831570962,0,1,0.00011273900008745841
478,5267,3154.871435549,3154.871579841,0,1,0.0001442919997316494
479,5267,3154.911682994,3154.911790997,0,1,0.00010800300015034736
480,5267,3154.951425178,3154.951551197,0,1,0.00012601899970832164
481,5267,3154.991444425,3154.991560940,0,1,0.00011651500017251237
482,5267,3155.031459512,3155.031598876,0,1,0.0001393640000060259
483,5267,3155.071441703,3155.071582986,0,1,0.0001412830001754628
484,5267,3155.111430197,3155.111521528,0,1,9.133100002145511e-05
485,5267,3155.151595944,3155.151698379,0,1,0.00010243500037177
486,5267,3155.191472628,3155.191600663,0,1,0.0001280349997614394
487,5267,3155.231548772,3155.231636199,0,1,8.742699992581038e-05
488,5267,3155.271417744,3155.271571412,0,1,0.00015366800016636262
489,5267,3155.311431519,3155.311564514,0,1,0.0001329950000581448
490,5267,3155.351442222,3155.351581777,0,1,0.00013955499980511377
491,5267,3155.391428924,3155.391539903,0,1,0.00011097900005552219
492,5267,3155.431445451,3155.431543470,0,1,9.80190002337622e-05
493,5267,3155.471427162,3155.471552029,0,1,0.0001248670000677521
494,5267,3155.511437576,3155.511517547,0,1,7.997100010470604e-05
495,5267,3155.551420023,3155.551509529,0,1,8.950600022217259e-05
496,5267,3155.591661324,3155.591767951,0,1,0.0001066269996954361
497,5267,3155.631473622,3155.631582681,0,1,0.00010905899989666068
498,5267,3155.671765772,3155.671935505,0,1,0.0001697329998933128
499,5267,3155.711460851,3155.711567062,0,1,0.00010621100000207662
500,5267,3155.751434337,3155.751555428,0,1,0.00012109099998269812
501,5267,3155.791427023,3155.791532786,0,1,0.0001057630001923826
502,5267,3155.831429950,3155.831517408,0,1,8.745800005272031e-05
503,5267,3155.871436845,3155.871572785,0,1,0.0001359399998364097
504,5267,3155.911992779,3155.912166191,0,1,0.00017341200009468594
505,5267,3155.951425962,3155.951535277,0,1,0.00010931499991784221
506,5267,3155.991445145,3155.991544828,0,1,9.968299991669483e-05
507,5267,3156.031459848,3156.031557547,0,1,9.76989999799116e-05
508,5267,3156.071431926,3156.071593403,0,1,0.00016147699989232933
509,5267,3156.111455686,3156.111584937,0,1,0.000129250999634678
510,5267,3156.151431604,3156.151557815,0,1,0.00012621099995158147
511,5267,3156.191427650,3156.191528773,0,1,0.00010112299969478045
512,5267,3156.231429553,3156.231538804,0,1,0.0001092510001399205
513,5267,3156.271488578,3156.271599428,0,1,0.00011085000005550683
514,5267,3156.311907579,3156.311991710,0,1,8.413099976678495e-05
515,5267,3156.351420733,3156.351553889,0,1,0.0001331560001744947
516,5267,3156.391430028,3156.391566288,0,1,0.0001362600000902603
517,5267,3156.431445467,3156.431556222,0,1,0.00011075500015067519
518,5267,3156.471425129,3156.471539436,0,1,0.0001143069998761348
519,5267,3156.511540187,3156.511635934,0,1,9.574700015946291e-05
520,5267,3156.551426983,3156.551530762,0,1,0.00010377899980085203
521,5267,3156.591420309,3156.591527576,0,1,0.00010726699974838994
522,5267,3156.631448613,3156.631564200,0,1,0.00011558699998204247
523,5267,3156.671427219,3156.671562455,0,1,0.00013523600000553415
524,5267,3156.711435746,3156.711531909,0,1,9.61629998528224e-05
525,5267,3156.751421392,3156.751512659,0,1,9.12670002435334e-05
526,5267,3156.791430847,3156.791533602,0,1,0.00010275500017087325
527,5267,3156.831460271,3156.831539633,0,1,7.936199972391478e-05
528,5267,3156.871428957,3156.871560192,0,1,0.00013123500002620858
529,5267,3156.911557551,3156.911637649,0,1,8.00980001258722e-05
530,5267,3156.951487804,3156.951601023,0,1,0.00011321900001348695
531,5267,3156.991433801,3156.991538572,0,1,0.000104771000223991
532,5267,3157.031478137,3157.031741312,0,1,0.00026317500032746466
533,5267,3157.071486024,3157.071632076,0,1,0.00014605199976358563
534,5267,3157.111425845,3157.111513143,0,1,8.729799992579501e-05
535,5267,3157.151422756,3157.151544327,0,1,0.00012157099990872666
536,5267,3157.191435795,3157.191546134,0,1,0.00011033900000256835
537,5267,3157.231440289,3157.231522564,0,1,8.22749998405925e-05
538,5267,3157.271559283,3157.271689623,0,1,0.0001303399999414978
539,5267,3157.311449055,3157.311557282,0,1,0.00010822700005519437
540,5267,3157.351428621,3157.351549040,0,1,0.00012041899981340976
541,5267,3157.391466109,3157.391601153,0,1,0.00013504400021702168
542,5267,3157.431428619,3157.431516045,0,1,8.742599993638578e-05
543,5267,3157.471416697,3157.471538396,0,1,0.00012169899991931743
544,5267,3157.511428872,3157.511510442,0,1,8.157000002029235e-05
545,5267,3157.552073032,3157.552210892,0,1,0.0001378599999952712
546,5267,3157.591444294,3157.591609258,0,1,0.00016496399985044263
547,5267,3157.631469941,3157.631582232,0,1,0.00011229099982301705
548,5267,3157.671428643,3157.671562503,0,1,0.00013386000000537024
549,5267,3157.711437906,3157.711530100,0,1,9.219399998983135e-05
550,5267,3157.751447713,3157.751551460,0,1,0.00010374700013926486
551,5267,3157.791636341,3157.791777336,0,1,0.00014099500003794674
552,5267,3157.831428734,3157.831512288,0,1,8.355399995707558e-05
553,5267,3157.871485582,3157.871593873,0,1,0.00010829100028786343
554,5267,3157.911472508,3157.911584927,0,1,0.00011241900028835516
555,5267,3157.951432842,3157.951579662,0,1,0.00014681999982713023
556,5267,3157.991468058,3157.991595421,0,1,0.00012736300004689838
557,5267,3158.031423431,3158.031503273,0,1,7.984200010469067e-05
558,5267,3158.071422614,3158.071539097,0,1,0.00011648300005617784
559,5267,3158.111423909,3158.111503079,0,1,7.91699999354023e-05
560,5267,3158.151433076,3158.151552567,0,1,0.0001194910000776872
561,5267,3158.191442435,3158.191557478,0,1,0.00011504299982334487
562,5267,3158.231423889,3158.231498675,0,1,7.478599991372903e-05
563,5267,3158.271418303,3158.271525058,0,1,0.00010675500016077422
564,5267,3158.311462607,3158.311529873,0,1,6.726599985995563e-05
565,5267,3158.352065550,3158.352181137,0,1,0.00011558699998204247
566,5267,3158.391441068,3158.391598832,0,1,0.00015776400005051983
567,5267,3158.431425082,3158.431539806,0,1,0.00011472400001366623
568,5267,3158.471429577,3158.471554445,0,1,0.0001248680000571767
569,5267,3158.511421848,3158.511503546,0,1,8.169800003088312e-05
570,5267,3158.551420166,3158.551518281,0,1,9.811500012801844e-05
571,5267,3158.591418741,3158.591523960,0,1,0.000105219000033685
572,5267,3158.631436132,3158.631523655,0,1,8.752299982006662e-05
573,5267,3158.671424243,3158.671545494,0,1,0.00012125100010962342
574,5267,3158.711424449,3158.711514308,0,1,8.985900012703496e-05
575,5267,3158.751463985,3158.751589141,0,1,0.0001251559997399454
576,5267,3158.791427583,3158.791580675,0,1,0.00015309200034607784
577,5267,3158.831444014,3158.831546705,0,1,0.00010269099993820419
578,5267,3158.871460349,3158.871596769,0,1,0.0001364200002171856
579,5267,3158.911445900,3158.911545550,0,1,9.96499998109357e-05
580,5267,3158.951440570,3158.951563069,0,1,0.0001224989996444492
581,5267,3158.991424424,3158.991540204,0,1,0.0001157800002147269
582,5267,3159.031428439,3159.031512057,0,1,8.361799973499728e-05
583,5267,3159.071430886,3159.071564810,0,1,0.00013392399978329195
584,5267,3159.111419668,3159.111507095,0,1,8.742699992581038e-05
585,5267,3159.151427875,3159.151532742,0,1,0.00010486700011824723
586,5267,3159.191424690,3159.191530229,0,1,0.00010553899983278825
587,5267,3159.231446433,3159.231540580,0,1,9.414699979970464e-05
588,5267,3159.271429424,3159.271546291,0,1,0.00011686700008795015
589,5267,3159.311494656,3159.311566690,0,1,7.20339999134012e-05
590,5267,3159.351441325,3159.351543536,0,1,0.00010221100001217565
591,5267,3159.391446556,3159.391559327,0,1,0.00011277099974904559
592,5267,3159.431439243,3159.431533741,0,1,9.449799972571782e-05
593,5267,3159.471431801,3159.471560541,0,1,0.0001287400000364869
594,5267,3159.511429544,3159.511505962,0,1,7.641799993507448e-05
595,5267,3159.551432151,3159.551585243,0,1,0.0001530919998913305
596,5267,3159.591435397,3159.591542088,0,1,0.00010669099992810516
597,5267,3159.631478613,3159.631665018,0,1,0.00018640500002220506
598,5267,3159.671430499,3159.671582631,0,1,0.0001521320000392734
599,5267,3159.711779771,3159.711892926,0,1,0.00011315500023556524
600,5267,3159.751725000,3159.751848107,0,1,0.00012310700003581587
601,5267,3159.791447247,3159.791563154,0,1,0.00011590699978114571
602,5267,3159.831424221,3159.831503391,0,1,7.91699999354023e-05
603,5267,3159.871423916,3159.871572368,0,1,0.00014845200030322303
604,5267,3159.911436603,3159.911529726,0,1,9.312300016972586e-05
605,5267,3159.951491211,3159.951646287,0,1,0.00015507600028286106
606,5267,3159.991435673,3159.991557628,0,1,0.00012195499994049896
607,5267,3160.031416295,3160.031507369,0,1,9.107400001084898e-05
608,5267,3160.071438614,3160.071551513,0,1,0.0001128990002143837
609,5267,3160.111421476,3160.111522407,0,1,0.00010093099990626797
610,5267,3160.151520886,3160.151630937,0,1,0.00011005099986505229
611,5267,3160.191437378,3160.191583750,0,1,0.00014637200001743622
612,5267,3160.231429041,3160.231518899,0,1,8.985800013761036e-05
613,5267,3160.271437632,3160.271566499,0,1,0.00012886700005765306
614,5267,3160.312145697,3160.312254052,0,1,0.00010835500006578513
615,5267,3160.351451997,3160.351574657,0,1,0.00012266000021554646
616,5267,3160.391440204,3160.391566287,0,1,0.0001260829999409907
617,5267,3160.431433850,3160.431527645,0,1,9.379500033901422e-05
618,5267,3160.471419785,3160.471565389,0,1,0.00014560399995389162
619,5267,3160.511431672,3160.511508314,0,1,7.664199983992148e-05
620,5267,3160.551422406,3160.551528841,0,1,0.00010643500036167097
621,5267,3160.591417909,3160.591527064,0,1,0.00010915499979091692
622,5267,3160.631436004,3160.631520326,0,1,8.432200002062018e-05
623,5267,3160.671447283,3160.671595319,0,1,0.0001480360001551162
624,5267,3160.711434369,3160.711532484,0,1,9.811500012801844e-05
625,5267,3160.751981759,3160.752166628,0,1,0.00018486899989511585
626,5267,3160.791465952,3160.791609667,0,1,0.00014371499992194003
627,5267,3160.831480623,3160.831612370,0,1,0.00013174700006857165
628,5267,3160.871433916,3160.871563552,0,1,0.00012963600011062226
629,5267,3160.911451435,3160.911551918,0,1,0.00010048300009657396
630,5267,3160.951439354,3160.951600542,0,1,0.00016118800022013602
631,5267,3160.991425800,3160.991531947,0,1,0.00010614700022415491
632,5267,3161.031458328,3161.031545850,0,1,8.752199983064202e-05
633,5267,3161.071483111,3161.071601354,0,1,0.00011824300008811406
634,5267,3161.111442133,3161.111525591,0,1,8.345800006281934e-05
635,5267,3161.151498149,3161.151607016,0,1,0.0001088670001081482
636,5267,3161.191442898,3161.191572245,0,1,0.0001293469999836816
637,5267,3161.231447073,3161.231544643,0,1,9.756999997989624e-05
638,5267,3161.271437039,3161.271602196,0,1,0.00016515700008312706
639,5267,3161.311427230,3161.311508736,0,1,8.150600024237065e-05
640,5267,3161.351425900,3161.351542223,0,1,0.00011632299992925255
641,5267,3161.391440187,3161.391551774,0,1,0.0001115869999921415
642,5267,3161.431428746,3161.431521100,0,1,9.23539996620093e-05
643,5267,3161.471425464,3161.471561788,0,1,0.00013632400032292935
644,5267,3161.511423047,3161.511532842,0,1,0.0001097950002986181
645,5267,3161.551891394,3161.551996933,0,1,0.00010553899983278825
646,5267,3161.591401828,3161.591513255,0,1,0.0001114269998652162
647,5267,3161.631676986,3161.631753276,0,1,7.628999992448371e-05
648,5267,3161.671426946,3161.671561798,0,1,0.00013485199997376185
649,5267,3161.711428785,3161.711510995,0,1,8.221000007324619e-05
650,5267,3161.751424895,3161.751558083,0,1,0.00013318799983608187
651,5267,3161.791448367,3161.791603731,0,1,0.00015536399996562977
652,5267,3161.831424669,3161.831515103,0,1,9.043399995789514e-05
653,5267,3161.871447532,3161.871587664,0,1,0.0001401320000695705
654,5267,3161.911455579,3161.911578878,0,1,0.00012329899982432835
655,5267,3161.951462122,3161.951565453,0,1,0.00010333099999115802
656,5267,3161.991428792,3161.991560987,0,1,0.00013219499987826566
657,5267,3162.031421734,3162.031533737,0,1,0.00011200299968550098
658,5267,3162.071431893,3162.071577433,0,1,0.0001455400001759699
659,5267,3162.111425828,3162.111508806,0,1,8.29780001367908e-05
660,5267,3162.151422898,3162.151558038,0,1,0.00013514000011127791
661,5267,3162.191436321,3162.191554661,0,1,0.0001183399999717949
662,5267,3162.231423600,3162.231502162,0,1,7.8561999998783e-05
663,5267,3162.271422207,3162.271548962,0,1,0.00012675500011027907
664,5267,3162.311437070,3162.311521072,0,1,8.400199976676959e-05
665,5267,3162.351423580,3162.351532991,0,1,0.0001094110002668458
666,5267,3162.391450251,3162.391567503,0,1,0.0001172519996543997
667,5267,3162.431419289,3162.431515100,0,1,9.581099993738462e-05
668,5267,3162.471449289,3162.471588044,0,1,0.00013875500007998198
669,5267,3162.511453016,3162.511533242,0,1,8.022600013646297e-05
670,5267,3162.551424710,3162.551548169,0,1,0.00012345899995125365
671,5267,3162.591426836,3162.591539415,0,1,0.00011257899996053311
672,5267,3162.631427491,3162.631507813,0,1,8.032200003071921e-05
673,5267,3162.671432146,3162.671570966,0,1,0.00013882000030207564
674,5267,3162.711470978,3162.711555268,0,1,8.4290000359033e-05
675,5267,3162.751434127,3162.751573523,0,1,0.00013939600012236042
676,5267,3162.791418430,3162.791535393,0,1,0.00011696299998220638
677,5267,3162.831443821,3162.831568656,0,1,0.00012483499995141756
678,5267,3162.871431867,3162.871553727,0,1,0.00012186000003566733
679,5267,3162.911428490,3162.911521260,0,1,9.276999981011613e-05
680,5267,3162.951420824,3162.951534876,0,1,0.00011405200029912521
681,5267,3162.991422055,3162.991561291,0,1,0.00013923599999543512
682,5267,3163.031429462,3163.031565114,0,1,0.00013565200015364098
683,5267,3163.071424581,3163.071545960,0,1,0.00012137900012021419
684,5267,3163.111486421,3163.111569239,0,1,8.28180000098655e-05
685,5267,3163.151440387,3163.151551942,0,1,0.00011155499987580697
686,5267,3163.191420945,3163.191535732,0,1,0.00011478699980216334
687,5267,3163.231424480,3163.231507554,0,1,8.307400003104704e-05
688,5267,3163.271424270,3163.271564754,0,1,0.00014048399998500827
689,5267,3163.311733669,3163.311815847,0,1,8.217799995691166e-05
690,5267,3163.351441036,3163.351555663,0,1,0.00011462700012998539
691,5267,3163.391834533,3163.391954761,0,1,0.00012022800001432188
692,5267,3163.431433481,3163.431562925,0,1,0.00012944399986736244
693,5267,3163.471425336,3163.471547099,0,1,0.00012176300015198649
694,5267,3163.511424838,3163.511496232,0,1,7.139399986044737e-05
695,5267,3163.551413813,3163.551515992,0,1,0.00010217899989584112
696,5267,3163.591483461,3163.591605993,0,1,0.0001225320002049557
697,5267,3163.631433907,3163.631516853,0,1,8.294600002045627e-05
698,5267,3163.671433025,3163.671558789,0,1,0.0001257639996765647
699,5267,3163.711456177,3163.711546195,0,1,9.001800026453566e-05
700,5267,3163.751431295,3163.751551234,0,1,0.00011993899988738121
701,5267,3163.791436302,3163.791548849,0,1,0.00011254699984419858
702,5267,3163.831422812,3163.831503166,0,1,8.035400014705374e-05
703,5267,3163.871511565,3163.871629296,0,1,0.00011773099959100364
704,5267,3163.911437242,3163.911533436,0,1,9.619399997973233e-05
705,5267,3163.951429896,3163.951588749,0,1,0.00015885300035733962
706,5267,3163.991426167,3163.991531610,0,1,0.00010544299993853201
707,5267,3164.031433030,3164.031541577,0,1,0.00010854700030904496
708,5267,3164.071438133,3164.071578584,0,1,0.00014045099987924914
709,5267,3164.111441891,3164.111524678,0,1,8.278699988295557e-05
710,5267,3164.151440082,3164.151569334,0,1,0.00012925200007884996
711,5267,3164.191422144,3164.191579269,0,1,0.0001571249999869906
712,5267,3164.231430831,3164.231527218,0,1,9.63869997576694e-05
713,5267,3164.271434302,3164.271561281,0,1,0.00012697899956037872
714,5267,3164.311434381,3164.311533519,0,1,9.913800022331998e-05
715,5267,3164.351426843,3164.351561023,0,1,0.00013418000025922083
716,5267,3164.391454123,3164.391603439,0,1,0.00014931599980627652
717,5267,3164.431425017,3164.431507067,0,1,8.20499999463209e-05
718,5267,3164.471430663,3164.471555755,0,1,0.0001250919999620237
719,5267,3164.511430646,3164.511527833,0,1,9.718699993754853e-05
720,5267,3164.551441957,3164.551569609,0,1,0.00012765200017383904
721,5267,3164.591423059,3164.591527062,0,1,0.00010400299970569904
722,5267,3164.631467683,3164.631539717,0,1,7.20339999134012e-05
723,5267,3164.671653047,3164.671791227,0,1,0.0001381800002491218
724,5267,3164.711431104,3164.711516802,0,1,8.569800002078409e-05
725,5267,3164.751461167,3164.751568850,0,1,0.00010768299989649677
726,5267,3164.791438141,3164.791584801,0,1,0.00014666000015495229
727,5267,3164.831437804,3164.831531182,0,1,9.337800020148279e-05
728,5267,3164.871420282,3164.871562750,0,1,0.0001424679999217915
729,5267,3164.911439241,3164.911552940,0,1,0.00011369899993951549
730,5267,3164.951430424,3164.951551771,0,1,0.00012134700000387966
731,5267,3164.991446823,3164.991567946,0,1,0.00012112300009903265
732,5267,3165.031422165,3165.031508983,0,1,8.681799999976647e-05
733,5267,3165.071460965,3165.071609289,0,1,0.00014832400029263226
734,5267,3165.111429459,3165.111514389,0,1,8.492999995723949e-05
735,5267,3165.151432833,3165.151533892,0,1,0.00010105899991685874
736,5267,3165.191456561,3165.191578772,0,1,0.0001222109999616805
737,5267,3165.231430687,3165.231610020,0,1,0.00017933300023287302
738,5267,3165.271438798,3165.271599602,0,1,0.00016080400018836372
739,5267,3165.311444797,3165.311535487,0,1,9.068999997907667e-05
740,5267,3165.351427787,3165.351539118,0,1,0.00011133099997095997
741,5267,3165.391435258,3165.391554397,0,1,0.00011913900016224943
742,5267,3165.431457705,3165.431579148,0,1,0.0001214429998981359
743,5267,3165.471428407,3165.471554170,0,1,0.00012576300014188746
744,5267,3165.511421765,3165.511499400,0,1,7.763500025248504e-05
745,5267,3165.551443381,3165.551535287,0,1,9.190600030706264e-05
746,5267,3165.591603816,3165.591706922,0,1,0.00010310600009688642
747,5267,3165.631440178,3165.631574518,0,1,0.00013433999993139878
748,5267,3165.671437473,3165.671567428,0,1,0.0001299549999203009
749,5267,3165.711434479,3165.711523730,0,1,8.92509997356683e-05
750,5267,3165.751421726,3165.751520928,0,1,9.920200000124169e-05
751,5267,3165.791428589,3165.791540624,0,1,0.00011203499980183551
752,5267,3165.831433787,3165.831510493,0,1,7.670600007259054e-05
753,5267,3165.871492076,3165.871616399,0,1,0.0001243229999090545
754,5267,3165.911427001,3165.911521755,0,1,9.47540002016467e-05
755,5267,3165.951481769,3165.952228797,0,1,0.0007470279997505713
756,5267,3165.991424726,3165.991552217,0,1,0.00012749100005748915
757,5267,3166.031433829,3166.031530503,0,1,9.667399990576087e-05
758,5267,3166.071431891,3166.071588984,0,1,0.00015709299987065606
759,5267,3166.111421698,3166.111502436,0,1,8.073800017882604e-05
760,5267,3166.151429041,3166.151541972,0,1,0.00011293099987597088
761,5267,3166.191435456,3166.191571907,0,1,0.00013645099988934817
762,5267,3166.231432174,3166.231531505,0,1,9.933100000125705e-05
763,5267,3166.271571649,3166.271689028,0,1,0.00011737899967556586
764,5267,3166.311425868,3166.311508590,0,1,8.272200011560926e-05
765,5267,3166.351455579,3166.351559454,0,1,0.00010387500014985562
766,5267,3166.391457578,3166.391554444,0,1,9.686600014902069e-05
767,5267,3166.431417879,3166.431501050,0,1,8.317099991472787e-05
768,5267,3166.471426086,3166.471577738,0,1,0.00015165200011324487
769,5267,3166.511482679,3166.511572825,0,1,9.014599982037907e-05
770,5267,3166.551434180,3166.551565799,0,1,0.00013161900005798088
771,5267,3166.591424498,3166.591535125,0,1,0.00011062700014008442
772,5267,3166.631436865,3166.631526852,0,1,8.998700013762573e-05
773,5267,3166.671429488,3166.671582356,0,1,0.00015286799998648348
774,5267,3166.711424222,3166.711511169,0,1,8.694699999978184e-05
775,5267,3166.751433677,3166.751559185,0,1,0.00012550800011013052
776,5267,3166.791457629,3166.791608353,0,1,0.00015072399992277496
777,5267,3166.831431051,3166.831499821,0,1,6.876999987071031e-05
778,5267,3166.871431481,3166.871554845,0,1,0.000123364000046422
779,5267,3166.912166908,3166.912264862,0,1,9.795400001166854e-05
780,5267,3166.951454295,3166.951582523,0,1,0.00012822799999412382
781,5267,3166.991443654,3166.991580234,0,1,0.00013658000034411089
782,5267,3167.031435220,3167.031547959,0,1,0.00011273900008745841
783,5267,3167.071429507,3167.071586247,0,1,0.00015673999996579369
784,5267,3167.111445042,3167.111541781,0,1,9.673900012785452e-05
785,5267,3167.151442977,3167.151582660,0,1,0.00013968299981570453
786,5267,3167.191442191,3167.191547954,0,1,0.00010576299973763525
787,5267,3167.231433374,3167.231529824,0,1,9.645000000091386e-05
788,5267,3167.271591409,3167.271729652,0,1,0.0001382430000376189
789,5267,3167.311441435,3167.311530846,0,1,8.941100031734095e-05
790,5267,3167.351431882,3167.351563149,0,1,0.0001312670001425431
791,5267,3167.391446425,3167.391535771,0,1,8.934599964049994e-05
792,5267,3167.431706383,3167.431790481,0,1,8.409800011577317e-05
793,5267,3167.471863169,3167.471993637,0,1,0.00013046800040683593
794,5267,3167.511440613,3167.511528967,0,1,8.835399967210833e-05
795,5267,3167.551433811,3167.551543766,0,1,0.00010995499997079605
796,5267,3167.591454339,3167.591597862,0,1,0.00014352300013342756
797,5267,3167.631438193,3167.631532691,0,1,9.449799972571782e-05
798,5267,3167.671423647,3167.671544418,0,1,0.00012077099972884753
799,5267,3167.711419694,3167.711505040,0,1,8.534599965059897e-05
800,5267,3167.751439037,3167.751559040,0,1,0.00012000299966530292
801,5267,3167.791432491,3167.791528078,0,1,9.558700003253762e-05
802,5267,3167.831424410,3167.831525277,0,1,0.00010086699967359891
803,5267,3167.871453353,3167.871559532,0,1,0.00010617899988574209
804,5267,3167.911433112,3167.911585852,0,1,0.00015273999997589272
805,5267,3167.951430278,3167.951531241,0,1,0.0001009630000226025
806,5267,3167.991442069,3167.991556152,0,1,0.00011408299997128779
807,5267,3168.031478277,3168.031559687,0,1,8.140999989336706e-05
808,5267,3168.071416114,3168.071536469,0,1,0.00012035500003548805
809,5267,3168.111428961,3168.111521955,0,1,9.299400016971049e-05
810,5267,3168.151417359,3168.151518194,0,1,0.00010083500001201173
811,5267,3168.191434046,3168.191543393,0,1,0.00010934700003417674
812,5267,3168.231420973,3168.231527408,0,1,0.00010643500036167097
813,5267,3168.271427164,3168.271543839,0,1,0.00011667499984469032
814,5267,3168.311433867,3168.311536813,0,1,0.00010294600042470847
815,5267,3168.351443706,3168.351563677,0,1,0.00011997100000371574
816,5267,3168.391431400,3168.391529579,0,1,9.817899990594015e-05
817,5267,3168.431485624,3168.431583739,0,1,9.811500012801844e-05
818,5267,3168.471696652,3168.471821840,0,1,0.00012518799985627993
819,5267,3168.511427668,3168.511508598,0,1,8.092999996733852e-05
820,5267,3168.551457091,3168.551557926,0,1,0.00010083500001201173
821,5267,3168.591431921,3168.591559893,0,1,0.00012797199997294229
822,5267,3168.631426752,3168.631530755,0,1,0.00010400299970569904
823,5267,3168.671436943,3168.671569330,0,1,0.00013238699966677814
824,5267,3168.711473951,3168.711629795,0,1,0.00015584400034640566
825,5267,3168.751478381,3168.751606769,0,1,0.00012838799966630177
826,5267,3168.791433467,3168.791577407,0,1,0.000143940000270959
827,5267,3168.831495083,3168.831572045,0,1,7.696200009377208e-05
828,5267,3168.871432184,3168.871587004,0,1,0.00015482000026167952
829,5267,3168.911426663,3168.911510217,0,1,8.355399995707558e-05
830,5267,3168.951436630,3168.951544889,0,1,0.0001082590001715289
831,5267,3168.991431940,3168.991530983,0,1,9.904299986374099e-05
832,5267,3169.031426547,3169.031513013,0,1,8.64660000843287e-05
833,5267,3169.071428194,3169.071593830,0,1,0.000165636000019731
834,5267,3169.111434992,3169.111524531,0,1,8.953900032793172e-05
835,5267,3169.151618180,3169.151731687,0,1,0.00011350700015100301
836,5267,3169.191446446,3169.191581970,0,1,0.00013552399968830287
837,5267,3169.231421372,3169.231507230,0,1,8.585799969296204e-05
