instance,instance_respon_time,node,participation_time,participation_rate
723,0.35150032100000317,twist_gate,0.00048327700005756924,0.0013748977488346728
723,0.35150032100000317,ndt_matching,0.013021212999774434,0.03704466887179405
723,0.35150032100000317,pose_relay,0.00012729900026897667,0.0003621589872430743
723,0.35150032100000317,pure_pursuit,0.001129119000324863,0.003212284407344404
723,0.35150032100000317,ray_ground_filter,0.005384432000028028,0.015318426978130639
723,0.35150032100000317,twist_filter,0.0003453210001680418,0.0009824201559350458
723,0.35150032100000317,system_instance,0.0,0.0
723,0.35150032100000317,op_trajectory_evaluator,0.06443045999958485,0.18330128352737485
723,0.35150032100000317,republish,0.035857728000337374,0.10201335776400913
723,0.35150032100000317,lidar_republisher,0.0006591530000150669,0.0018752557554991848
723,0.35150032100000317,op_behavior_selector,0.009944135999830905,0.028290545998764013
723,0.35150032100000317,op_trajectory_generator,0.006873431999792956,0.019554553976617546
723,0.35150032100000317,vel_relay,9.920299999066629e-05,0.0002822273382523181
723,0.35150032100000317,op_motion_predictor,0.004181423999852996,0.011895932236866885
723,0.35150032100000317,lidar_euclidean_cluster_detect,0.009176052999919193,0.02610539009982614
724,0.3512959630002115,voxel_grid_filter,0.0007100349998836464,0.0020211874734331033
724,0.3512959630002115,imm_ukf_pda_track,0.032907728999816754,0.09367522677679317
724,0.3512959630002115,op_global_planner,0.0002344059998904413,0.0006672607276454817
724,0.3512959630002115,vision_darknet_detect,0.0,0.0
724,0.3512959630002115,twist_gate,0.0007911570000942447,0.002252109569769717
724,0.3512959630002115,ndt_matching,0.01705568800025503,0.048550765726404786
724,0.3512959630002115,pose_relay,0.00011037099966415553,0.0003141823740914697
724,0.3512959630002115,pure_pursuit,0.0014792709994253528,0.004210896666138069
724,0.3512959630002115,ray_ground_filter,0.00433608399998775,0.012343107967867936
724,0.3512959630002115,twist_filter,0.00011990700022579404,0.00034132757803915283
724,0.3512959630002115,system_instance,0.0,0.0
724,0.3512959630002115,op_trajectory_evaluator,0.06148967799936145,0.1750366769780512
724,0.3512959630002115,republish,0.03347638399964126,0.09529396157513231
724,0.3512959630002115,lidar_republisher,0.0005555349998758174,0.001581387372434687
724,0.3512959630002115,op_behavior_selector,0.0094181089993981,0.026809613520643934
724,0.3512959630002115,op_trajectory_generator,0.006514638999306044,0.018544588282963338
724,0.3512959630002115,vel_relay,0.00011072300003434066,0.0003151843792587904
724,0.3512959630002115,op_motion_predictor,0.004091853999398154,0.011647882214335867
724,0.3512959630002115,lidar_euclidean_cluster_detect,0.023075946000062686,0.0656880477731217
725,0.35242172200014465,voxel_grid_filter,0.0007155710000006366,0.002030439542544267
725,0.35242172200014465,imm_ukf_pda_track,0.03190875799964488,0.09054140538939816
725,0.35242172200014465,op_global_planner,0.0003063130002374237,0.0008691660618958612
725,0.35242172200014465,vision_darknet_detect,0.24127509800018743,0.6846203935184461
725,0.35242172200014465,twist_gate,0.00013901200009058812,0.0003944478771105121
725,0.35242172200014465,ndt_matching,0.019289891999960673,0.054735252669677256
725,0.35242172200014465,pose_relay,0.0001256350001312967,0.0003564905120441047
725,0.35242172200014465,pure_pursuit,0.0009954500001185806,0.00282459887679163
725,0.35242172200014465,ray_ground_filter,0.007006683999861707,0.01988153272759626
725,0.35242172200014465,twist_filter,0.0003725860001395631,0.0010572163316863034
725,0.35242172200014465,system_instance,0.0,0.0
725,0.35242172200014465,op_trajectory_evaluator,0.056941494000966486,0.16157203272771908
725,0.35242172200014465,republish,0.03285774300002231,0.09323415938592124
725,0.35242172200014465,lidar_republisher,0.0005794709995825542,0.0016442544922991903
725,0.35242172200014465,op_behavior_selector,0.011097385000539361,0.03148893586228719
725,0.35242172200014465,op_trajectory_generator,0.005032423000102426,0.014279548296686323
725,0.35242172200014465,vel_relay,0.00010323500009690179,0.0002929302981410987
725,0.35242172200014465,op_motion_predictor,0.0042156640001849155,0.011961986838550164
725,0.35242172200014465,lidar_euclidean_cluster_detect,0.019282339999790565,0.05471382379711161
726,0.35125672999993185,voxel_grid_filter,0.0007601489996886812,0.002164083801864319
726,0.35125672999993185,imm_ukf_pda_track,0.029653433000021323,0.08442096753570266
726,0.35125672999993185,op_global_planner,0.00022493399956147186,0.0006403692238480825
726,0.35125672999993185,vision_darknet_detect,0.0,0.0
726,0.35125672999993185,twist_gate,0.00014262800004871679,0.00040605058314112434
726,0.35125672999993185,ndt_matching,0.012506222999945749,0.035604223155946864
726,0.35125672999993185,pose_relay,0.00014662800003861776,0.000417438265278636
726,0.35125672999993185,pure_pursuit,0.0012162869998064707,0.003462672444188348
726,0.35125672999993185,ray_ground_filter,0.004386262000025454,0.01248733938856148
726,0.35125672999993185,twist_filter,0.00014909199990142952,0.0004244530771024898
726,0.35125672999993185,system_instance,0.0,0.0
726,0.35125672999993185,op_trajectory_evaluator,0.06282040099904407,0.17884469003357248
726,0.35125672999993185,republish,1.164800005426514e-05,3.316093062264572e-05
726,0.35125672999993185,lidar_republisher,0.0004586999998537067,0.0013058824519996974
726,0.35125672999993185,op_behavior_selector,0.007879635000335838,0.022432694742496085
726,0.35125672999993185,op_trajectory_generator,0.004903073999685148,0.013958662086520305
726,0.35125672999993185,vel_relay,9.917099987433176e-05,0.00028233195666984374
726,0.35125672999993185,op_motion_predictor,0.006151686000066547,0.01751336123885154
726,0.35125672999993185,lidar_euclidean_cluster_detect,0.02197124399981476,0.0625503858668246
727,0.35143823899989,voxel_grid_filter,0.0007258759997057496,0.0020654439931506053
727,0.35143823899989,imm_ukf_pda_track,0.03249232600001051,0.09245529482641379
727,0.35143823899989,op_global_planner,0.00032644099974277196,0.000928871601086284
727,0.35143823899989,vision_darknet_detect,0.0,0.0
727,0.35143823899989,twist_gate,0.00010614600023473031,0.00030203315534700116
727,0.35143823899989,ndt_matching,0.012396203999742283,0.035272780887529324
727,0.35143823899989,pose_relay,0.00011283499998171465,0.00032106637087306246
727,0.35143823899989,pure_pursuit,0.0012142400000811904,0.003455059425339228
727,0.35143823899989,ray_ground_filter,0.006224838999969506,0.017712469245475176
727,0.35143823899989,twist_filter,0.0014065020000089135,0.004002131367410345
727,0.35143823899989,system_instance,0.0,0.0
727,0.35143823899989,op_trajectory_evaluator,0.05296573499981605,0.1507113601255913
727,0.35143823899989,republish,0.03169236799976716,0.09017905419158749
727,0.35143823899989,lidar_republisher,0.0014446469999711553,0.004110671064373298
727,0.35143823899989,op_behavior_selector,0.010481560999778594,0.029824759620941176
727,0.35143823899989,op_trajectory_generator,0.0047488320005868445,0.013512564865169184
727,0.35143823899989,vel_relay,0.00010515499980101595,0.00029921331298569606
727,0.35143823899989,op_motion_predictor,0.0038442619998022565,0.010938655994698003
727,0.35143823899989,lidar_euclidean_cluster_detect,0.021199415999944904,0.06032188204753535
728,0.35172013399960633,voxel_grid_filter,0.0007295239997802128,0.0020741604737959905
728,0.35172013399960633,imm_ukf_pda_track,0.032849966999947355,0.09339802821746941
728,0.35172013399960633,op_global_planner,0.00019738199989660643,0.0005611905057923904
728,0.35172013399960633,vision_darknet_detect,0.25316178399998535,0.7197818934080945
728,0.35172013399960633,twist_gate,0.0012294729999666743,0.003495600283059287
728,0.35172013399960633,ndt_matching,0.013407942999947409,0.03812105621443444
728,0.35172013399960633,pose_relay,0.00010406700039311545,0.00029588013404211865
728,0.35172013399960633,pure_pursuit,0.0025289299996984482,0.007190176948190514
728,0.35172013399960633,ray_ground_filter,0.004403445999741962,0.012519743893157081
728,0.35172013399960633,twist_filter,0.00013334699997358257,0.0003791281393453916
728,0.35172013399960633,system_instance,0.0,0.0
728,0.35172013399960633,op_trajectory_evaluator,0.06959520600048563,0.19787097545164567
728,0.35172013399960633,republish,0.03814854100028242,0.10846277284861128
728,0.35172013399960633,lidar_republisher,0.0006112490000305115,0.0017378845876113412
728,0.35172013399960633,op_behavior_selector,0.010222675000477466,0.029064799004338226
728,0.35172013399960633,op_trajectory_generator,0.004376148000574176,0.012442131051215492
728,0.35172013399960633,vel_relay,0.00014515599968945025,0.0004127031285892002
728,0.35172013399960633,op_motion_predictor,0.00463657200043599,0.013182560656141396
728,0.35172013399960633,lidar_euclidean_cluster_detect,0.009088978999898245,0.025841508976305626
729,0.3514494709997962,voxel_grid_filter,0.0011667510002553172,0.0033198257403437488
729,0.3514494709997962,imm_ukf_pda_track,0.03288129600014145,0.09355909942502237
729,0.3514494709997962,op_global_planner,0.0002961039999718196,0.0008425222525715263
729,0.3514494709997962,vision_darknet_detect,0.0,0.0
729,0.3514494709997962,twist_gate,0.00012809899999410845,0.0003644876733764745
729,0.3514494709997962,ndt_matching,0.01015633599990906,0.028898424490486574
729,0.3514494709997962,pose_relay,0.0001350750003439316,0.0003843369004359945
729,0.3514494709997962,pure_pursuit,0.0010744609999164823,0.0030572275350418876
729,0.3514494709997962,ray_ground_filter,0.00592403100017691,0.01685599634941646
729,0.3514494709997962,twist_filter,0.00022253399993132916,0.0006331891731072152
729,0.3514494709997962,system_instance,0.0,0.0
729,0.3514494709997962,op_trajectory_evaluator,0.05778157900022052,0.16440934975899857
729,0.3514494709997962,republish,0.02733301999978721,0.07777226103664575
729,0.3514494709997962,lidar_republisher,0.0005995040000925655,0.0017058042465880202
729,0.3514494709997962,op_behavior_selector,0.008387456001401006,0.023865325440782553
729,0.3514494709997962,op_trajectory_generator,0.004952902000695758,0.014092785476688427
729,0.3514494709997962,vel_relay,0.00015296399988073972,0.00043523753057755617
729,0.3514494709997962,op_motion_predictor,0.004517463999945903,0.012853807937438958
729,0.3514494709997962,lidar_euclidean_cluster_detect,0.02889882099998431,0.08222752738188378
730,0.3506278810000367,voxel_grid_filter,0.0007921810001789709,0.0022593211866653805
730,0.3506278810000367,imm_ukf_pda_track,0.03331164400015041,0.09500569066310766
730,0.3506278810000367,op_global_planner,0.00019456599966360955,0.0005549073824610918
730,0.3506278810000367,vision_darknet_detect,0.24376377200042043,0.6952207317489247
730,0.3506278810000367,twist_gate,0.00014077100013309973,0.00040148261949849047
730,0.3506278810000367,ndt_matching,0.00803685500022766,0.022921323248184074
730,0.3506278810000367,pose_relay,0.0005433420001281775,0.0015496257701426788
730,0.3506278810000367,pure_pursuit,0.0015154000002439716,0.004321960923135524
730,0.3506278810000367,ray_ground_filter,0.0071288949998233875,0.02033179728745713
730,0.3506278810000367,twist_filter,0.0001301150000472262,0.00037109142512033313
730,0.3506278810000367,system_instance,0.0,0.0
730,0.3506278810000367,op_trajectory_evaluator,0.05749815000035596,0.1639862461489477
730,0.3506278810000367,republish,0.0330358599999272,0.09421914739268478
730,0.3506278810000367,lidar_republisher,0.0006140330001471739,0.0017512383738448613
730,0.3506278810000367,op_behavior_selector,0.009888903000501159,0.028203413180653832
730,0.3506278810000367,op_trajectory_generator,0.005461491000460228,0.01557631693430465
730,0.3506278810000367,vel_relay,9.670700001152e-05,0.0002758109244926528
730,0.3506278810000367,op_motion_predictor,0.0051963299997623835,0.01482007073978763
730,0.3506278810000367,lidar_euclidean_cluster_detect,0.019440072000179498,0.05544360004895749
731,0.35182148100011545,voxel_grid_filter,0.0007085309998728917,0.0020138935174133362
731,0.35182148100011545,imm_ukf_pda_track,0.030634835999990173,0.0870749446932722
731,0.35182148100011545,op_global_planner,0.0003066639997086895,0.0008716466056505199
731,0.35182148100011545,vision_darknet_detect,0.0,0.0
731,0.35182148100011545,twist_gate,0.00011149100009788526,0.0003168965117790766
731,0.35182148100011545,ndt_matching,0.005480147000071156,0.015576499150912726
731,0.35182148100011545,pose_relay,0.00018877299999076058,0.0005365590510680007
731,0.35182148100011545,pure_pursuit,0.0011637759998848196,0.0033078594194322027
731,0.35182148100011545,ray_ground_filter,0.005456209999920247,0.015508461804009223
731,0.35182148100011545,twist_filter,0.00013408299992079264,0.0003811108961841606
731,0.35182148100011545,system_instance,0.0,0.0
731,0.35182148100011545,op_trajectory_evaluator,0.051976112000375,0.1477343334824912
731,0.35182148100011545,republish,1.1297000128251966e-05,3.211003516936551e-05
731,0.35182148100011545,lidar_republisher,0.0005704159998458636,0.0016213222632806676
731,0.35182148100011545,op_behavior_selector,0.008548773999791592,0.02429861296555905
731,0.35182148100011545,op_trajectory_generator,0.007529836000230716,0.021402433924232855
731,0.35182148100011545,vel_relay,0.00010816299982252531,0.000307437168177033
731,0.35182148100011545,op_motion_predictor,0.0037748220006506017,0.010729367604047357
731,0.35182148100011545,lidar_euclidean_cluster_detect,0.022528251000039745,0.0640331878997245
732,0.35299136899993755,voxel_grid_filter,0.000664400999994541,0.0018822018279848044
732,0.35299136899993755,imm_ukf_pda_track,0.031525324000085675,0.08930905050001733
732,0.35299136899993755,op_global_planner,0.00022957400051382137,0.0006503671779970971
732,0.35299136899993755,vision_darknet_detect,0.0,0.0
732,0.35299136899993755,twist_gate,0.00015648399994461215,0.0004433082893441506
732,0.35299136899993755,ndt_matching,0.006480429000021104,0.01835860468311408
732,0.35299136899993755,pose_relay,0.000104995000128838,0.0002974435336090514
732,0.35299136899993755,pure_pursuit,0.0014984720000938978,0.0042450669667624735
732,0.35299136899993755,ray_ground_filter,0.004495224000038434,0.0127346569769507
732,0.35299136899993755,twist_filter,0.0003303449998384167,0.0009358444110809835
732,0.35299136899993755,system_instance,0.0,0.0
732,0.35299136899993755,op_trajectory_evaluator,0.06046696100020199,0.17129869540864806
732,0.35299136899993755,republish,0.030397550000088813,0.08611414518776574
732,0.35299136899993755,lidar_republisher,0.0006731379999109777,0.001906953141143507
732,0.35299136899993755,op_behavior_selector,0.009265813999718375,0.026249406680875574
732,0.35299136899993755,op_trajectory_generator,0.0047061119994395995,0.013332088013291997
732,0.35299136899993755,vel_relay,0.00013357199986785417,0.00037840018651526236
732,0.35299136899993755,op_motion_predictor,0.004870690999268845,0.013798328874351902
732,0.35299136899993755,lidar_euclidean_cluster_detect,0.022178192999945168,0.06282927841204268
733,0.35069821900015086,voxel_grid_filter,0.000723283999832347,0.0020624113857619446
733,0.35069821900015086,imm_ukf_pda_track,0.03476678700008051,0.09913590978363525
733,0.35069821900015086,op_global_planner,0.00032452099958391045,0.0009253568509960721
733,0.35069821900015086,vision_darknet_detect,0.2479835340000136,0.7071137535486227
733,0.35069821900015086,twist_gate,0.00011824300008811406,0.0003371645297350746
733,0.35069821900015086,ndt_matching,0.006712211999911233,0.019139566830558515
733,0.35069821900015086,pose_relay,0.0001108829997065186,0.0003161778238356862
733,0.35069821900015086,pure_pursuit,0.0009910989997479192,0.0028260736612052565
733,0.35069821900015086,ray_ground_filter,0.004643356000087806,0.01324031816678775
733,0.35069821900015086,twist_filter,0.0001499879999755649,0.00042768395118510815
733,0.35069821900015086,system_instance,0.0,0.0
733,0.35069821900015086,op_trajectory_evaluator,0.05626627400079087,0.1604407178377107
733,0.35069821900015086,republish,0.03251533399998152,0.09271599408940122
733,0.35069821900015086,lidar_republisher,0.0006385450001289428,0.001820781987286534
733,0.35069821900015086,op_behavior_selector,0.009857960999852367,0.028109526840363355
733,0.35069821900015086,op_trajectory_generator,0.004538042001513531,0.012940020096057514
733,0.35069821900015086,vel_relay,0.00010470699999132194,0.00029856724191484104
733,0.35069821900015086,op_motion_predictor,0.00516624999954729,0.014731326592636809
733,0.35069821900015086,lidar_euclidean_cluster_detect,0.022133073000077275,0.06311144967653158
734,0.3514249269996981,voxel_grid_filter,0.0019124670002383937,0.00544203570465574
734,0.3514249269996981,imm_ukf_pda_track,0.0316939999997885,0.09018711413096696
734,0.3514249269996981,op_global_planner,0.00021456600006786175,0.0006105599904358694
734,0.3514249269996981,vision_darknet_detect,0.0,0.0
734,0.3514249269996981,twist_gate,0.00010441899985380587,0.0002971303166946253
734,0.3514249269996981,ndt_matching,0.0041682070000206295,0.01186087462721223
734,0.3514249269996981,pose_relay,0.0001345320001746586,0.00038281860459708994
734,0.3514249269996981,pure_pursuit,0.0010744269993665512,0.0030573443054808525
734,0.3514249269996981,ray_ground_filter,0.005351631999928941,0.015228379061265448
734,0.3514249269996981,twist_filter,0.0001459240002077422,0.0004152352010245067
734,0.3514249269996981,system_instance,0.0,0.0
734,0.3514249269996981,op_trajectory_evaluator,0.051336094999896886,0.14607983400090738
734,0.3514249269996981,republish,0.03058011399980387,0.08701748695200026
734,0.3514249269996981,lidar_republisher,0.0006083680000301683,0.0017311464079231096
734,0.3514249269996981,op_behavior_selector,0.009794436001811846,0.02787063537419547
734,0.3514249269996981,op_trajectory_generator,0.004494807999890327,0.012790236703653604
734,0.3514249269996981,vel_relay,0.00012880300027973135,0.0003665164033166094
734,0.3514249269996981,op_motion_predictor,0.0042942279997078,0.012219474686585024
734,0.3514249269996981,lidar_euclidean_cluster_detect,0.022850275000109832,0.06502178202097048
735,0.35145177599997623,voxel_grid_filter,0.0006623219996981788,0.001884531662455516
735,0.35145177599997623,imm_ukf_pda_track,0.0356489219998366,0.10143332438257194
735,0.35145177599997623,op_global_planner,0.0003190169995832548,0.000907712014473577
735,0.35145177599997623,vision_darknet_detect,0.24267196700020577,0.6904843952196223
735,0.35145177599997623,twist_gate,0.00013334799996300717,0.00037942047549367394
735,0.35145177599997623,ndt_matching,0.004084557000169298,0.01162195578197782
735,0.35145177599997623,pose_relay,0.00012969999988854397,0.00036904067284768176
735,0.35145177599997623,pure_pursuit,0.001702446000308555,0.004844038689133471
735,0.35145177599997623,ray_ground_filter,0.006406027000139147,0.018227328577049444
735,0.35145177599997623,twist_filter,0.00218146599991087,0.0062070137324075365
735,0.35145177599997623,system_instance,0.0,0.0
735,0.35145177599997623,op_trajectory_evaluator,0.054278894000617584,0.1544419397118689
735,0.35145177599997623,republish,0.03287076799961142,0.09352853006955253
735,0.35145177599997623,lidar_republisher,0.0007609479998791358,0.002165156222966952
735,0.35145177599997623,op_behavior_selector,0.013785041999653913,0.03922313939211633
735,0.35145177599997623,op_trajectory_generator,0.005941596999491594,0.016905867049856638
735,0.35145177599997623,vel_relay,9.949100012818235e-05,0.00028308577996256614
735,0.35145177599997623,op_motion_predictor,0.011106025999652047,0.03160042645410561
735,0.35145177599997623,lidar_euclidean_cluster_detect,0.021231063999948674,0.06040960794561502
736,0.35063092100017457,voxel_grid_filter,0.0007145469999159104,0.0020378892936129688
736,0.35063092100017457,imm_ukf_pda_track,0.03455769299989697,0.09855860088243548
736,0.35063092100017457,op_global_planner,0.00029549500004577567,0.0008427522569968339
736,0.35063092100017457,vision_darknet_detect,0.0,0.0
736,0.35063092100017457,twist_gate,0.00012013100013064104,0.0003426138225002159
736,0.35063092100017457,ndt_matching,0.004245682000146189,0.012108692490768878
736,0.35063092100017457,pose_relay,0.00016019599979699706,0.00045687927162852044
736,0.35063092100017457,pure_pursuit,0.0011754560000554193,0.003352402568211701
736,0.35063092100017457,ray_ground_filter,0.005516820000138978,0.015733980290164516
736,0.35063092100017457,twist_filter,0.0002374460000282852,0.0006771964074103065
736,0.35063092100017457,system_instance,0.0,0.0
736,0.35063092100017457,op_trajectory_evaluator,0.06189368799959993,0.1765209064364552
736,0.35063092100017457,republish,0.03139248800016503,0.08953143068676879
736,0.35063092100017457,lidar_republisher,0.0006532330003210518,0.0018630216595208002
736,0.35063092100017457,op_behavior_selector,0.013854002998868964,0.03951164078556
736,0.35063092100017457,op_trajectory_generator,0.004419349999807309,0.01260399392957448
736,0.35063092100017457,vel_relay,0.00010944299992843298,0.0003121316272285595
736,0.35063092100017457,op_motion_predictor,0.005277516000205651,0.015051484863775102
736,0.35063092100017457,lidar_euclidean_cluster_detect,0.022120560000075784,0.06308787581248367
737,0.35137980499985133,voxel_grid_filter,0.0006668979999631119,0.0018979406057880706
737,0.35137980499985133,imm_ukf_pda_track,0.032906833000197366,0.09365032518078632
737,0.35137980499985133,op_global_planner,0.0003970039997511776,0.001129842962236676
737,0.35137980499985133,vision_darknet_detect,0.0,0.0
737,0.35137980499985133,twist_gate,0.00010480299988557817,0.0002982613069798434
737,0.35137980499985133,ndt_matching,0.005886620999717707,0.01675287229361459
737,0.35137980499985133,pose_relay,0.000126243000067916,0.0003592779046250806
737,0.35137980499985133,pure_pursuit,0.001156255000296369,0.003290613130987588
737,0.35137980499985133,ray_ground_filter,0.005309390000093117,0.015110117099915187
737,0.35137980499985133,twist_filter,0.0015850340000724827,0.004510885308485937
737,0.35137980499985133,system_instance,0.0,0.0
737,0.35137980499985133,op_trajectory_evaluator,0.05742173099997672,0.16341784639558615
737,0.35137980499985133,republish,0.03091253900038282,0.08797471727322491
737,0.35137980499985133,lidar_republisher,0.001031898999826808,0.0029367054826251173
737,0.35137980499985133,op_behavior_selector,0.0163742300001104,0.04659980387921648
737,0.35137980499985133,op_trajectory_generator,0.004849279000154638,0.013800676450818481
737,0.35137980499985133,vel_relay,0.0001254750000043714,0.00035709223529344406
737,0.35137980499985133,op_motion_predictor,0.004748030000428116,0.013512529555960466
737,0.35137980499985133,lidar_euclidean_cluster_detect,0.02243378399998619,0.06384483024001815
738,0.4527582949999669,voxel_grid_filter,0.001367429000310949,0.003020218547980549
738,0.4527582949999669,imm_ukf_pda_track,0.07199482299984084,0.15901381331919298
738,0.4527582949999669,op_global_planner,0.0005660960005116067,0.0012503271762511784
738,0.4527582949999669,vision_darknet_detect,0.24205083100014235,0.5346137965294706
738,0.4527582949999669,twist_gate,0.001393093999922712,0.003076904421867774
738,0.4527582949999669,ndt_matching,0.013273123000089981,0.029316134340710315
738,0.4527582949999669,pose_relay,0.00023671100007049972,0.0005228197974164494
738,0.4527582949999669,pure_pursuit,0.0028263810004318657,0.006242582480862272
738,0.4527582949999669,ray_ground_filter,0.009678915000222332,0.02137766465487516
738,0.4527582949999669,twist_filter,0.00031571999988955213,0.0006973257108178995
738,0.4527582949999669,system_instance,0.0,0.0
738,0.4527582949999669,op_trajectory_evaluator,0.11097448800001075,0.2451075755553388
738,0.4527582949999669,republish,0.06203724400029387,0.13702066794888518
738,0.4527582949999669,lidar_republisher,0.0011389109999981883,0.00251549449800422
738,0.4527582949999669,op_behavior_selector,0.019261059999280405,0.04254159495693351
738,0.4527582949999669,op_trajectory_generator,0.009376730001349642,0.02071023348418239
738,0.4527582949999669,vel_relay,0.0001343710000583087,0.0002967830772892157
738,0.4527582949999669,op_motion_predictor,0.015170068999850628,0.033505888610724927
738,0.4527582949999669,lidar_euclidean_cluster_detect,0.04307472000027701,0.09513844467560813
740,0.35268047999988994,voxel_grid_filter,0.0007567560001007223,0.0021457269200182514
740,0.35268047999988994,imm_ukf_pda_track,0.038594568999997136,0.10943210976691758
740,0.35268047999988994,op_global_planner,0.0002017010001509334,0.0005719086016640227
740,0.35268047999988994,vision_darknet_detect,0.246610697000051,0.6992467998232507
740,0.35268047999988994,twist_gate,0.00012294699990889058,0.0003486073283923424
740,0.35268047999988994,ndt_matching,0.004149166999923182,0.011764663017143667
740,0.35268047999988994,pose_relay,0.000230247000217787,0.0006528487207963958
740,0.35268047999988994,pure_pursuit,0.001936468000167224,0.005490714995533148
740,0.35268047999988994,ray_ground_filter,0.0072378899999421265,0.02052251374939828
740,0.35268047999988994,twist_filter,0.00014665999970020493,0.0004158438247000534
740,0.35268047999988994,system_instance,0.0,0.0
740,0.35268047999988994,op_trajectory_evaluator,0.05304404599928603,0.15040255700940006
740,0.35268047999988994,republish,0.03099916499968458,0.08789589092000287
740,0.35268047999988994,lidar_republisher,0.0005873760001122719,0.0016654621773012647
740,0.35268047999988994,op_behavior_selector,0.00898580800048876,0.02547860885437029
740,0.35268047999988994,op_trajectory_generator,0.005051014999935433,0.014321787811837527
740,0.35268047999988994,vel_relay,0.0001488040002186608,0.00042192298314527426
740,0.35268047999988994,op_motion_predictor,0.006404842000392819,0.018160466381339894
740,0.35268047999988994,lidar_euclidean_cluster_detect,0.010719231000166474,0.030393604432459146
741,0.35294931899989024,voxel_grid_filter,0.0006715380000059668,0.0019026471049974616
741,0.35294931899989024,imm_ukf_pda_track,0.03554360699990866,0.10070456319514733
741,0.35294931899989024,op_global_planner,0.0003952110000682296,0.0011197386672627424
741,0.35294931899989024,vision_darknet_detect,0.0,0.0
741,0.35294931899989024,twist_gate,0.00015747599991300376,0.0004461717063492981
741,0.35294931899989024,ndt_matching,0.004269777999979851,0.012097425239631017
741,0.35294931899989024,pose_relay,0.00012489999971876387,0.0003538751684595337
741,0.35294931899989024,pure_pursuit,0.0013076820000605949,0.0037050135236583403
741,0.35294931899989024,ray_ground_filter,0.0052153719998386805,0.014776546430566431
741,0.35294931899989024,twist_filter,0.00011993900034212857,0.00033981932783433384
741,0.35294931899989024,system_instance,0.0,0.0
741,0.35294931899989024,op_trajectory_evaluator,0.05612598200013963,0.15901994699742453
741,0.35294931899989024,republish,0.03199989699987782,0.09066428316267065
741,0.35294931899989024,lidar_republisher,0.000546157999906427,0.0015474119668342436
741,0.35294931899989024,op_behavior_selector,0.01338771800055838,0.03793099258129619
741,0.35294931899989024,op_trajectory_generator,0.005410479999227391,0.015329339675618055
741,0.35294931899989024,vel_relay,0.00010569799997028895,0.0002994707576424643
741,0.35294931899989024,op_motion_predictor,0.005477554000208329,0.01551937829411149
741,0.35294931899989024,lidar_euclidean_cluster_detect,0.02318718100013939,0.06569549720578041
742,0.3507604290002746,voxel_grid_filter,0.0007083710002007138,0.002019529404213835
742,0.3507604290002746,imm_ukf_pda_track,0.03413579300013225,0.09731939574091902
742,0.3507604290002746,op_global_planner,0.0002080700000988145,0.0005931969027744905
742,0.3507604290002746,vision_darknet_detect,0.0,0.0
742,0.3507604290002746,twist_gate,0.00029911199999332894,0.0008527529768561629
742,0.3507604290002746,ndt_matching,0.005446032999770978,0.015526360870560784
742,0.3507604290002746,pose_relay,0.0001008029998956772,0.0002873841846498548
742,0.3507604290002746,pure_pursuit,0.0010841899998013105,0.0030909701042715447
742,0.3507604290002746,ray_ground_filter,0.005118953000419424,0.014593872561421164
742,0.3507604290002746,twist_filter,0.00012179600025774562,0.00034723415239536686
742,0.3507604290002746,system_instance,0.0,0.0
742,0.3507604290002746,op_trajectory_evaluator,0.05419242700054383,0.15449983099576323
742,0.3507604290002746,republish,0.03135091900003317,0.08937986274389187
742,0.3507604290002746,lidar_republisher,0.0020037020003655925,0.005712451675568067
742,0.3507604290002746,op_behavior_selector,0.012147749998803192,0.034632612445555204
742,0.3507604290002746,op_trajectory_generator,0.004922757999793248,0.014034530673325737
742,0.3507604290002746,vel_relay,0.00010217799990641652,0.00029130423918581914
742,0.3507604290002746,op_motion_predictor,0.004864067000198702,0.013867205642501065
742,0.3507604290002746,lidar_euclidean_cluster_detect,0.022549916000116355,0.06428865440833037
743,0.3521324009998352,voxel_grid_filter,0.0008005340000636352,0.002273389207555512
743,0.3521324009998352,imm_ukf_pda_track,0.03735556000037832,0.10608384770703279
743,0.3521324009998352,op_global_planner,0.00035498499983077636,0.0010081009268753502
743,0.3521324009998352,vision_darknet_detect,0.24904301799961104,0.7072425522118527
743,0.3521324009998352,twist_gate,0.00011814699973911047,0.0003355186838917608
743,0.3521324009998352,ndt_matching,0.004943204000028345,0.014037912972486329
743,0.3521324009998352,pose_relay,9.702699981062324e-05,0.00027554124396144005
743,0.3521324009998352,pure_pursuit,0.0012087999998584564,0.0034327996981425805
743,0.3521324009998352,ray_ground_filter,0.005749242000092636,0.016326932664442104
743,0.3521324009998352,twist_filter,0.00013510799999494338,0.00038368522638451154
743,0.3521324009998352,system_instance,0.0,0.0
743,0.3521324009998352,op_trajectory_evaluator,0.06073512900093192,0.17247810433939686
743,0.3521324009998352,republish,0.034135728999899584,0.09694003989117593
743,0.3521324009998352,lidar_republisher,0.0030798269999650074,0.008746218726877248
743,0.3521324009998352,op_behavior_selector,0.01125037900010284,0.031949286598332946
743,0.3521324009998352,op_trajectory_generator,0.004820063999432023,0.013688214960469593
743,0.3521324009998352,vel_relay,0.0001299559999097255,0.0003690543657463271
743,0.3521324009998352,op_motion_predictor,0.008063799999945331,0.02289990917350745
